,content,mark
3785693,下面托盘，砸,-99
5090479,明师教育拟申请终止挂牌新三板,-99
319136,英大霸天 你进来教你一招,-99
3024750,如果主力要,-99
5179668,来伊份：拟发行不超过7.3亿元可转债,-99
1968946,请问9月份美国再加息，上证现在还能涨吗？,-99
2087535,新散7月1日不让进，保护的难道是场外资金，不是,-99
919439,新股屡屡破发\u3000600263的福音,-99
5024336,你马币也砸上了，你进来是准备砸盘的吗，看别的,-99
3469945,继续吃。,-99
4731760,三季报每股收益0.72元，增长10%多，成长型股票,-99
712531,有研亿金打破了台积电20年来半导体用Co靶材没有,-99
120344,华东占了公司一半旳上,-99
5385908,买买买,-99
18575,中国邮政入股速递易，智能货柜获新空间,-99
3368494,被大同洗脱皮了,-99
1986200,龙溪这波上涨的高点刚好落在5月8日开板的高点上,-99
424094,一个小机构，想在低位吸筹,-99
5453702,有什么别有用心，如果诱多或站稳，我看在38元以,-99
5376964,绝对的王者,-99
3135147,买入,-99
3316890,这股唱空的人这么多？也就是说潜在的多头这么多,-99
340905,方正科技第二，何时振作？,-99
1725633,公告死，几年了，还玩这套，一出公告，开盘马上,-99
4815896,这个股非常麻烦,-99
1837566,600551:时代出版独立董事关于公司终止发行股份,-99
233721,梅林闪崩之后的走势可参看豫能控股，黑牡丹，一,-99
3578390,心电图,-99
665995,包钢 垃圾股中的战斗机 早走心安 温水顿青蛙 散,-99
2293057,庄家引诱小散接盘！！,-99
4089374,狗日的，你跌到一元，只要不退市，老子手中成本,-99
2030488,套的不用谎张，调查,-99
2357467,上海三毛三季报预盈,-99
740658,~~我我他,-99
4785351,告诉你们新股是怎样开板的，一定要看！ 告诉你,-99
4388920,兰石重装(603169)融资融券信息(11-15),-99
2301846,恭喜(??)你来站岗……,-99
3200771,又要解禁，会不会继续下跌[好困惑],-99
185664,如果KDJ曲线的走势出现W底或三重底等底部反转形,-99
5556045,兴业投资：主要产品技术更新2017.07.19,-99
1761732,这旁边有点看不懂，谁能解释一下？,-99
3420271,拉尿不上墙的东西，呸呸呸,-99
4265288,收评2017.5.24 两市宽幅震荡???,-99
1130562,机会总是存在的,-99
138218,下午跌停,-99
4032579,畜生月底前这样压住，我去搞点钱摊摊成本。,-99
1171132,国际消费电子展聚焦G 行业巨头争相抢占先机,-99
4308445,王杰：《路》...[心碎][心碎][心碎]！       狗,-99
2703812,本轮旨在创出历史新高,-99
47464,通常龙头股的第一个涨停板比较安全，后市最起码,-99
277104,1313今天开板啦！0084明天复牌啦！,-99
4684103,线才开始跌，慢慢等,-99
1816481,垃圾货,-99
641830,夏总这次看来是被上证所盯上了，恐怕这次难以自,-99
3449760,拉到8.30在砸下来，今天下午进的。你懂得,-99
3186928,扛不住了…出了,-99
849302,所谓的漂亮50也该上断头台了          ,-99
4163514,利空没出净，还要大跌，市值目标20亿,-99
1860080,先走了.我在6元等你,-99
608161,巴菲特的伯克希尔·哈撒韦公司与雅戈尔何其,-99
3426899,华钰矿业不到22或21.5的底一股也不买，观望！,-99
4039586,中信银行(601998)融资融券信息(08-08),-99
1844389,东方人柯达 31.0 40.2  36.3  2.2419.2,-99
1193511,辣鸡,-99
4456023,正常回踩，日月神教！,-99
4854077,拉高出货吗？,-99
