,content,mark
778235,资金掏空了当然跌,-99
4900418,白酒板块有调整迹象，不要被带坏了哦,-99
1451110,紫光集团跑路了，总算先把压给洗走了，真心不容,-99
4544530,看小时筹码分布图,-99
690457,大盘还会继续下跌吗？,-99
3327080,绿地控股一般都砸尾盘砸货套人。,-99
2494979,明天拉起来摔,-99
3444888,大神们，年前能到22吗？,-99
1244713,盖世黑马中航控股600705于8月登陆！10年100倍,-99
1545380,很多100手 是什么意思？,-99
4824413,谁有脾气给5000手吃掉封死板  估计就会来个天地,-99
2975686,时间进入年末,-99
3914845,哈哈哈哈下午可能会上涨到3.10以上  哈哈哈哈哈,-99
4527218,该涨了！,-99
420134,主力在做.个点的波段 我操 受不了  祝留下的发,-99
5416857,解密会员股，短信股的诈骗手法。 忽然出来一些,-99
540559,国家体育总局直属机关纪委举报邮箱jubao@sport.,-99
1515559,和股灾一样，螺旋式下跌,-99
3603370,此庄没什莫大出息，其战术是别的煤炭股涨,-99
4125381,股友们，各指标都不容乐观啊。趋势往下,-99
1638107,炒股别重仓，还是蛮好玩的，你看哈，炒股超预期,-99
827649,主力一定知道啥？否则不会花三个月来吸筹，日线,-99
1665102,开盘还以为天马停牌了，居然几分钟没有成交,-99
2174531,今天必跌,-99
1595066,哈哈哈哈       。,-99
2995757,乐视网:关于2017年第二次临时股东大会会议地址,-99
229965,宁沪高速2017年度第四期超短期融资券发行情况公,-99
2435850,14只雄安新区概念股集体停牌核查，,-99
4748714,股吧人气都不旺，,-99
3488663,科技信雅达(600571)传统业务保持领先，金融科技,-99
2163424,今天上午双头已经做好了，今天全天也就这样了,-99
4088924,就是其中的重要代表公司,-99
3587242,跌停开盘[滴汗][滴汗][滴汗],-99
5228798,的可能性很小,-99
1348379,海绵城市设计及建设第一股！ 同济科技3月26日公,-99
1547553,大家的心情主力能理解，不过没办法都装死,-99
976692,呵呵，砸绿,-99
4825324,诱多迹象，战友不要埋头苦干，生不逢时啊，理想,-99
4326078,昨天跑的，今天尾盘在接回,-99
1071362,全球股市恐慌式崩盘，黄金板块崛起，周大生等你,-99
4621696,一天一单乐,-99
3448323,闭仓锁股。,-99
116641,福建高速明天涨停,-99
318010,扶不起来的烂泥。,-99
4396709,不好了东陕,-99
720135,今天危险了,-99
1484757,北方导航(600435)融资融券信息(11-01),-99
5112346,下半年股市无利好，全力打压股市！,-99
2588423,我昨天2.90和2.87卖出的大控，今天没买，明天大,-99
3406108,基金在逃,-99
5513761,10:30封板有没有,-99
1579937,喜跌怕涨的西昌熊谁买,-99
1377701,不外乎有三点。,-99
3384951,6,-99
5120092,为什么会出现上市公司扎堆卖房现象？归纳上市公,-99
4168856,涨了三个点还是没量，明天回到原位。,-99
2187584,努力吧，奔跑吧,-99
1857020,不计次新股，保变电气、冀东水泥、冀东装备、唐,-99
2081553,十字星，预示！！！,-99
39352,买到发行价以下的股票300126锐奇股份发行价9.5,-99
1778952,12。35冲击破你就是有量～是的无量上涨就是流氓,-99
4718989,被套了7点多,-99
5414111,签友们人人挂单既是责任更是收益！不要总是指望,-99
2997807,交叉,-99
510329,只要换手率不高，不要怕,-99
3771202,每次红盘都是逃命的机会！每天都是上午红一会 ,-99
5196631,这垃圾啥时能不再下跌？上40元几次了都跌下来了,-99
3820822,麻痹的垃圾,-99
3293493,中国打击股市投机者 美媒：有助加强中国股市专z,-99
3060064,这垃圾什么价位质押会暴仓，知道的说下,-99
2686895,这走势看来要破12了，请高手们发表意见。,-99
4444676,几百万就砸下来了[牛]傻逼主力,-99
2397124,暴涨暴涨暴涨，重要的事说三遍,-99
2642871,火！,-99
4793070,1个月内站上35！,-99
3654067,平安大胆买入，大资金已进场，高看98元[微笑],-99
2921496,要么被别人并购f,-99
720336,小试牛刀 4.26吃了300,-99
1179975,这票不错，为什么弱城这样,-99
4248300,跳空四连阴，短线有机会，但风险仍存在,-99
3135568,新疆众生,-99
3026695,七月的市场究竟会如何走,-99
5269132,今天没戏，主力都忙着拉大盘指数，呵呵！,-99
3139871,真是没救了，NND,-99
3894939,嘿，哥们儿，醒醒，快要跟不上班车了,-99
3878237,六大真相告诉你全社会的“钱”去哪了？不同阶层,-99
2861362,中路股份后来居上,-99
2360134,终于早上告别海尔，买美的了,-99
269986,垃圾，就1，2毛差价么？7以上卖，7以下买？,-99
3570944,后面有看头么？,-99
