,content,mark
545757,一只“妖股”即将一飞冲天！,-99
1469238,金融业以实体经济发展为目标,-99
3980161,市场又到半死不活的救市频道,-99
4043337,心中无爱,-99
4908999,大盘都反弹了，他还刻意压盘，要严查,-99
1672585,走人了,-99
4472586,卖了就对了，股性太差了[大笑][大笑][大笑][大,-99
55345,看着你们的底牌割韭菜，不怕割不死你！ 对策；,-99
4016453,再怎么也不要买国资股，再怎么也不要碰国防军工,-99
668280,京东方A：第6代柔性AMOLED生产线四季度量产 沉\t,-99
2414060,极品,-99
4526661,买呀,-99
428681,我就没有跟你做股票,-99
4253199,想不开！为啥不走，大，小散不足二千人，,-99
2302336,巴菲特：为什么不涉足房地产投资,-99
3632393,要对第成交在实战,-99
3175540,深套近40%，你让我咋投啊！,-99
5193858,没骑过新日电动车的别在股吧瞎扯淡了。。。。,-99
4100501,中设集团 小散需要注意这两件事,-99
962960,什么情况，低开这么多？,-99
3751828,会不会突军异起,-99
589191,下手晚了一点点  有时候真的不能犹豫  有的赚就,-99
1220254,今天有资金打压明天将长阳向上突破打爆空头让今,-99
5166049,已入驻的私募在和小散玩猫捉老鼠的游戏。等你啥,-99
5494027,这可是农药啊,-99
1776318,这也让国债期货史无前例的暴涨至涨停,-99
955543,大半年过去,-99
478742,浪莎股份跌逾5% 明年有望具备分红条件,-99
4450384,今天不出意外会创新低,-99
777112,射死大一女孩，此股才会升，不管你是射箭定系射,-99
4069830,看看多少根开盘冲高的K线，每天拉高出一点出一,-99
5503189,非常的妖,-99
4189683,广州酒家是中国饮食标致，是广东老字号，驰名世,-99
4155702,低开低走。,-99
3926272,老手多等待，新手多无耐（心,-99
3807714,002305,-99
1934859,两点半我来拉涨停，大家务必激动,-99
4751887,有钱挂单，没钱捂股，做到这两点，我们的集友股,-99
874704,融资盘爆仓出局了 很好[鼓掌],-99
2892055,机构资金在大量流出，随时大跌，意淫的sb 快点,-99
1746035,唱多的什么时候都没毛病 跌了他说回调有价值 涨,-99
315379,安琪酵母融资融券信息(1/21)j,-99
4571871,在这个时候刻意的拉升大盘股打压中小盘,-99
3327035,董秘呢？出来回复真的业绩造假吗？,-99
4553751,香山木匠来电，最后一斧头,-99
1019964,我卖了就拉了…被骗了…,-99
3242480,砸盘，横盘，拉升。,-99
1098068,这两天就会有公告了，坚持住吧,-99
4383492,两点半我来拉涨停，大家务必激动,-99
2281403,坚定挖潜价值投资才是财富____________________,-99
2448380,A股“入摩”可能引发三,-99
4780600,看这换手，昨天买的今天走了，今天买的明天走，,-99
978634,连续增量就有戏，连续缩量就放弃,-99
896990,大湖股份： 拟发起设立垂钓公司 开展水上运动休,-99
2041063,这么说吧绿地不会跌破5.5元一股。平安又不是傻,-99
3642927,中车开盘当天走势，绝对九成以上吻合，拭目以待,-99
5243534,Q1业绩超预期，步入发展快车道,-99
4315186,牛市冲冲冲,-99
3557263,十年前的今天波导收在6.92元，股价十年零增长。,-99
1353805,互联网金融 信雅达(600571)传统业务保持领先，,-99
4429380,大家不要担心鹅庄不拉，我都没走你们急什么,-99
4937191,躲进小楼成一统[大笑][大笑][大笑][加油][加油],-99
4966603,圈钱把戏再次实效！,-99
5238409,刺激不刺激,-99
5239193,明天45  还是46开盘？,-99
657820,还有次深度下探然后反弹,-99
2125010,建议喊大家买股票,-99
4983335,大家不要买，这股没有希望,-99
2404443,小单买大单杀,-99
3170293,热烈欢迎QFII进驻控盘厦门空港,-99
5372443,今日主力无法打开了，哈哈哈哈哈哈哈哈哈哈哈哈,-99
3728472,空中加油！,-99
2235426,缓缓地,-99
3855833,两年多还不够？太贪婪了！手法太差，心里太变态,-99
2063354,新华保险总股本31.2亿股、流通股20.85亿股、三,-99
3471003,既然选择了对百元的突,-99
1505118,还是看恒生我心里舒服点，看着四大禽兽我揪心,-99
2748099,不时有大单砸出到卖二，今天好几次了，怀疑有股,-99
965883,辣鸡股，兄弟们赶紧跑吧,-99
4842442,依然没有换手率，么人卖[胜利],-99
4227568,依靠散户的购买力是不行的,-99
1368796,大单快速拉升才能确立反弹,-99
2924095,死股,-99
3962119,中远海控最痛恨的事！！！,-99
5113621,603716:塞力斯关于公司副总经理辞职的公告,-99
