,content,mark
4592418,[大笑],-99
4132939,跟大家分享一下千禾味业的看法，高盛在现在这个,-99
5382592,广大投资者没有异议,-99
5008840,年底了，希望再来一签。祝福大家多多中签！,-99
528680,死狗，跑下坡路快的很，上坡路就不动了！,-99
3180846,会不会又露点红，要是的话，明天又悲惨了。,-99
709810,比和氏璧还值钱的A股两张图竟没几人能识,-99
1762272,在1897年至1949年间 。,-99
4481041,支持，马云的啊里巴巴，的经济规模，据说要达到,-99
1453018,密蠢累没钱了就得卖古董。。。。,-99
1330631,呵呵， 381还特妈无聊的干活。 猜猜热点，猜猜,-99
3518106,重房产轻主业,-99
5114563,在这么惨烈的市场里，园林生态三杰（天域生态、,-99
2452577,七三一……尼玛！,-99
4861793,说了不信 让你们走 不走 慢慢亏吧 赶紧到20 我,-99
1260532,今天收盘前关注深赤湾Ａ深天地Ａ名家汇恒基达鑫,-99
5006196,龟儿子，又是一日游,-99
2742141,严管+弱市选股重质！涨价-业绩骤增-这就是看好6,-99
4988078,一边打低股价，一边收集筹码，等跌!,-99
989634,庄家有钱能咋的,-99
2720264,炒股赢家谋略——规避这两类风险,-99
3856454,乱象 坚决遏制违规投资、激进投资行为,-99
4598047,日狗了不会涨,-99
3195598,空方错失今日变盘日，多方以盘待涨待周一(,-99
1142541,一根阴线把这几天的涨幅都吞了，弱爆了,-99
3758440,==中国太保业绩没有银行股好为什么价格这么高==,-99
3412117,去死吧！锅摸绝代主力,-99
929402,恭喜恭喜[大笑],-99
624905,更好的场面，看见过,-99
976234,本想不骂人的，太孬了,-99
5536733,120 121  122  123 124  怎么不继续排队！,-99
2023846,反正科技亏出屎来了，ctmd,-99
1291092,三房巷下跌的原因终于被发现了！,-99
3629849,看样子真有可能破2.6，破下去应该就是底部区域,-99
2059139,600611:大众交通股东增持股份计划公告  查看PDF,-99
3667973,广深铁路(601333)融资融券信息(06-30),-99
2169202,日你先人，金桥,-99
4734296,后面的一个月年底如期到来,-99
4641373,603338:浙江鼎力第二届董事会第二十四次会议决,-99
1648439,今天大盘危险！跟跌不跟涨！理由充分！前期维稳,-99
1984760,持股必看,-99
5219968,这公司领导都跑了。公司是要倒闭了么？,-99
3838241,弱,-99
36579,现在加速IPO。,-99
5097555,很多个股的筹码在集中,-99
