,content,mark
1652042,明天涨停的前奏，就是这样了，,-99
1506035,看来去产能是利空。o,-99
4712776,亏了差不多三十和点，走了，怕你[哭][哭][哭],-99
692003, 量比排行榜是个股异动的红外线监测器,-99
1229915,这个逼装得不错，我给250分,-99
1964114,问董秘，你的新技术产业应用到什么程度了？d,-99
143885,只要王晓初在联通，联通就好不了,-99
5270215,银行贷款10亿用来干什么,-99
4290648,弃庄了,-99
1715840,优渥了你的岁月,-99
3716072,无量上升，诱多陷井！。,-99
1145967,竟然红了，[滴汗][滴汗][滴汗][滴汗],-99
340122,下跌空间有限,-99
3338013,600993,-99
5464786,用资金优势,-99
1319610,金石资源这只票拿在手,-99
3711318,垃圾到比不过正平了。[看空][看空][看空],-99
1119709,思想里记不住勤奋,-99
904227,妈蛋的！几只股票选了只最垃圾的！其他的都几个,-99
3141560,双针探底是否成功？周四魔咒还会来临吗？,-99
1687541,千里马,-99
2536606,你他妈的半死不活的，退市吧,-99
2487269,去死吧,-99
4127390,头肩底,-99
445490,股市就是神话,-99
654709,京东方A：半年报扭亏 预计盈利42-45亿,-99
49938,全面拓展创新业务,-99
4122331,妈的，跌破发行价了。,-99
4859178,这周居然跌了这么多,-99
2405785,早上回封没封板，就说明现在的庄没实力，股是好,-99
3677213,加咯,-99
1468717,证券市场长期以来“只进不出”。,-99
4610636,幸运之神的降临，往往只是因为你多看了一眼，多,-99
724898,第839道菜：转载《德稻教育共话博鳌论坛 全球智,-99
1792927,用大托单能堆上去吗,-99
5370623,无量，你跌个毛线球啊！,-99
3755003,看样子要复牌。,-99
2312397,"妈的,不要印花税,1111111111111",-99
4779767,九尾天师，香烟,-99
3288802,季行情结束,-99
2060456,[成交],-99
2131480,完了完了,-99
3792016,这个股还有救吗？这一个月一直没什么人气,-99
1423962,庄家主力坏透了,-99
4211566,周五计划：音飞储存，奥维通信，康德莱，华通热,-99
5248878,大蓝筹是否,-99
352255,化作娇莺飞归去,-99
653600,断子绝孙c,-99
960804,智能解决方案 80%份额，成为BAT争夺的对象,-99
4396234,专打超级败家委员会成立，欢迎大家踊跃参打！,-99
3803815,出了，就涨,-99
906660,制约和监督，保监会要求，股权投资业务不相容岗,-99
603423,唉 这主力就等我出了那几十手 刚一出就拉涨，厉,-99
5017309,58元，敢不敢上去啊？？[不屑][不屑],-99
640158,狗庄你赢了，老子100手送你,-99
3058777,嗷嗷的厉害，看来要跌了,-99
2099116,花心与莫跟是滩泥是亲家,-99
3099111,融券小幅度逐渐增加。可能要来一波行情了,-99
5019461,率合理确定新股发行节奏相比美,-99
4956278,22.9俺全仓介入，咋样呀，总感觉没太大冲力啊,-99
4753369,两市中我是真的找不到第二只，0.8亿股以下总股,-99
