,content,mark
2713428,生意,-99
3641563,十一月:平淡无奇的月份,-99
309057,没人追高 打的在高也是回落[俏皮][俏皮][俏皮],-99
3025085,别飞向别人的床,-99
1467178,新举牌概念股龙头：银座股份600858绩优低价小盘,-99
700296,有形之手不要伸得太长 来源,-99
606191,有一个主力机构在卖。,-99
887733,梦舟一下跌，吧里来了一堆骗子做广告，真有本事,-99
5222251,完美的跳水,-99
554848,快跑,-99
1387030,全国国有企业利润同比24.3%，难道安源煤业不是,-99
3385004,垃圾中的战斗机，上证50都飞天了，这只垃圾还阴,-99
4947944,已在最低点,-99
2850287,卖[大笑],-99
2602197,清仓，再跌之后才会涨,-99
37512,那里有自然力量呀?老天,-99
667093,一个个都是大牛，瞎几把乱吹，瞎几把扯蛋，，，,-99
170973,庄跟散户一样,-99
4404912,站在78的高岗上,-99
3845460,俩次阶段顶的不同,-99
1101093,下月开启上涨模式,-99
911640,阳光照明～庄家成本区〔大家讨论〕,-99
3104201,证金，汇金相继第一，第二流通大股东。完全控股,-99
4428749,确实是垃圾,-99
5143445,完了，挂卖单没人吃，主力接着更低的价格挂出来,-99
1072250,大盘下跌，散户恐慌，庄托就会极度兴奋，企图借,-99
1878300,黄国东：欧美短期下跌,-99
1410283,动力源：屠宰场真实的写照,-99
5053724,哎！走了，耗不起sB。,-99
227157,光学己获利12个点，5。3万股，你们说卖不，今天,-99
3270792,中裕合信(北京)投资管理有限公司 如何让钱“活,-99
4822264,牛逼你涨停啊 狗日的主力,-99
143460,扶不起来的阿斗呀，扶他起来还讹人[哭],-99
2319965,还好当初选择了相信你，要不然现在后悔都没处去,-99
1500154,今天或者明天涨停，这股很强！,-99
5501578,没意思  怪不得没人买 走了走了,-99
1265043,有人说17.7元明后天。,-99
1497256,里面全是托.我们是割肉出局的提示一下.都不要买,-99
1277188,本文归,-99
1553709,你看到的是庄家想让你看到的，你看到的是表象，,-99
3994745,不要发大财，把分红按时发了就行了~,-99
3779491,兴隆新城红石郡首开区项目 来源：中国二十二冶,-99
4204827,昨天拉了1.07元又够玩好几天了[不赞],-99
282797,今天开盘很难看，但大跌可能性仍不大,-99
2945665,三大指数继续多头掌控，长虹同步上涨。,-99
4813548,短期上，多些对各大主要股指节奏上的确认,-99
1304181,这才是鸟票，本侠不买也不卖，只是默默地持有,-99
1317601,很清楚 ,-99
2528384,股友们：很多买入新梅的股友多套牢了、大股东浦,-99
2939315,鸟通证券！涨如蜗牛！跌如滑兔！刘一千携刘小婊,-99
2275880,挂单好吓人……全是几千手几千手的。。,-99
90277,终于有6个三位数的票啦，必中2000股。,-99
2515256,临公布中报前财务总监和副总突然离职，这戏唱得,-99
3905538,红了，是逃命之时,-99
1260794,龘：翠花，上、上酸菜！有装大神算命和吵架那心,-99
5405682,回测太多  涨停没戏了  高点全卖,-99
2643774,5.8买的！高了啊！f,-99
1994712,一念天堂，一念地狱,-99
4191309,有人想去科林砸场子吗？,-99
5184149,看看杭州园林，多好啊,-99
1787177,自用型投资活跃租金微跌,-99
3495318,大方软件:第三届董事会第十次会议决议公告。,-99
526998,最垃圾的地产股d,-99
3086786,这票属于吸货阶段。。。。。拉升还没到时候，大,-99
1050000,茅台涨一秒钟，都够你10年利润了,-99
5395420,尼玛即把毛公司快倒闭吧,-99
3657079,跌回3元[微笑]不要急于抄底[赚大了],-99
276523,建议多狗和空狗集体闭嘴。,-99
1777627,宏达矿业昨日大宗交易信息显示,-99
3313287,希望这次能连板！,-99
3435884,同样是新股 发行价怎么差别那么大,-99
5479762,96624.62828嗮嗮嗮嗮,-99
2984849,"华东电脑 ,下个交易日,压力位 21.18 ,支撑位 20",-99
4639819,哈哈，都拿稳点[拜神],-99
4906043,考虑好了，再次割肉！,-99
4783979,尾盘1000万直接打开跌停,-99
3899160,中国股市中的野曽股中远海发,-99
5482760,还是使用东华软件的软件系,-99
1346769,IPO回归常态化审核更趋严格,-99
3584231,国泰君安就是做害股民的，自上市以来，起过啥好,-99
5131297,才第7板，还早呢，拿好筹码！不要被机构骗了！,-99
4099932,我就是不抛 就是不卖 就是不出手,-99
2548188,增发价格怎么还没有定下来。,-99
4915550,除非今天能红，否则必再破15！,-99
4122504,暴跌一星期都算奇葩,-99
5084531,第一次玩股市,-99
673340,周期类上市公司正在成为“国资系ST重整大军”中,-99
3605613,这股票没动静了[滴汗][滴汗],-99
3975862,永辉超市12月18日打开涨停,-99
5306935,完了完了,-99
4327656,如果是8月上旬上市，这不过就是个30块的票！现,-99
3399772,文峰高位减持夽现的几十亿呢？,-99
1591531,不知道业绩怎么样旳估,-99
5053576,沟通平台。周四大盘低开低走，不不:不不后大,-99
5243711,年报显示，景峰医药以下几个项目2017年投产！,-99
2600431,江中高管为何偏爱用话题女王？,-99
3356777,药品gsp,-99
2364131,反对票-你准备好了吗？,-99
2506795,要筹码割韭菜你就砸狠点 这么玩连叫花子都瞧不,-99
