,content,mark
4193741,太弱,-99
623657,尾盘跳水……坏了……托单了必跌……完蛋了……,-99
1437112,"江淮散户联盟行动：连续3个月不做任何t,只买不",-99
4398306,浙江人的股票不能买,-99
2066679,28元我曾经拥有过，现在8元多又到我买入时，当,-99
5457785,收盘点多少？,-99
82576,山东钢铁(600022)融资融券信息(11-02),-99
1127250,拉尾盘，还没跳水，居然没公告？难道明天涨停再,-99
4706322,这股怎么上市的？,-99
4868210,要涨停了,-99
1356117,期待中国重工重组成功，早日复牌。给你的小股东,-99
3305268,今晚发布年,-99
5100517,贱友股份[大笑],-99
5338627,这也叫科技股？,-99
2202877,准备开始建仓了，12.8元g,-99
254782,一个没有休生养息的市场，野蛮生长，投资环境险,-99
1245417,耐心等待 希望就在前方,-99
4989121,不用着急一会就跳水了[好逊][为什么],-99
729101,在吧里搞举报活动的都是社会渣子！,-99
5113231,做大事人的特征 真的是太准了！,-99
3000041,这就是中国股市吗,-99
783508,瀚叶股份牵手中科院欲解氨基酸产业环保难题,-99
268570,草泥马，突然袭击，做t做没了,-99
5138823,主力开始假慈悲…。业绩按行业预测比去年翻一倍,-99
2089667,大盘加速翻红,-99
3201026,授予江苏银行上证50年度最佳压盘股荣誉称号！,-99
3458066,15元也不要抄底，10-13元才安全，垃圾股被郭嘉,-99
2923740,准备破18。破位了,-99
947997,全球顶级抗癌药，中国拥有自主研发产权。,-99
5501297,603977国泰集团有点浪费时间了,-99
4023597,又开始玩套路，小刀慢慢割韭菜。。一天跌几分！,-99
4442944,要成为环保领头羊,-99
3556575,哪位高手能说说这票为何跌跌不休？看不懂,-99
212323,大通黑心庄家，黑心的公司！大盘涨了几百点，都,-99
5261132,不知不觉又被一次不经意的股灾夺取了三十多万的,-99
1512525,证券时报：暂停IPO无异于自废武功 期待完善市场,-99
4238149,产品可以入选北京冬奥会[微笑],-99
2885110,州人不炒楼房炒蚂蟥,-99
4649150,全是唱多的，唉是该走了,-99
1209310,[图片],-99
4356218,603157:拉夏贝尔公司章程,-99
3792359,长城汽车长期弱势，不碰。去北京城建,-99
3364806,刚发生了什么？尾盘5.38，5000多手买盘1秒钟被,-99
3623802,注意闪崩风险 远离,-99
1775440,金价创两月收盘新高,-99
3916000,完全把心思扑在了店面上,-99
4817503,不管结局如何，今天众源好在硬气一回，比那啥金,-99
4960750,现在不能建仓，明天低开低走,-99
1761488,看齐2016年11月10的价位！哈哈！,-99
3507226,高收入 都是睡出来的!,-99
3713791,下半年钢市预期转向乐,-99
3894339,多空争斗永,-99
517999,我自横刀向天笑，可笑可笑,-99
415526,驴日滴，日狗了。,-99
5327328,什么情况？高开那么多？,-99
1452777,公司现世庄也现世,-99
5062616,如果新股中签，不赚4、5万回来，都不好意思跟别,-99
3338311,马应龙(600993)融资融券信息(10-16),-99
829055,建仓意愿不强,-99
3957673,股票抵押了，卖不了，惨那,-99
4633759,黄俊辉到底怎么想的？,-99
3469153,人工智能或将夺走英国超千万工作岗位 2017-07-1,-99
2699033,估计还是假单的多,-99
654088,巨量成交，,-99
795801,携手360，联合新东方 皇氏集团吧002329:万达私,-99
5149554,你继续压，我好进[赞],-99
5228327,成功把爸爸骗进来了，我靠！,-99
3544245,普通股股东每股净资产为7.13元。下周公布三季度,-99
3222406,东方证券一涨停，大盘冲上3000点。,-99
1484412,黑五类！垃圾！前几天割肉清仓真是对的！今年军,-99
3077863,梅花生物别伤了股民的心,-99
2767629,散户有病真是，拉起来啊,-99
4634149,自己卖自己这个庄家，没人买，这票。。走人了。,-99
198842,兄弟们冲啊，我殿后，哈哈～,-99
4596943,此股下午必跌7 个点。所以等跌下来再买，明天拉,-99
1649324,从中长期看，此股像下只有10个点空间，向上有30,-99
2522543,阿里隐英雄，弃70万年薪，拿500月薪追随马云,-99
3746421,割肉了，亏了2万多,-99
867075,木浆断货致废纸价格再度暴涨，双11来临包装纸需,-99
254125,80%是庄家对倒忽悠散户接盘.自己看有抢筹码的吗,-99
2715064,低头捏衣角,-99
748567,喝着茅台，听着再活五百年，看着马上涨停的股票,-99
640214,超级可怕，太可怕了 全球股市价值史上首超全球,-99
2046002,公司口口声声做好实业回报股东，股价创几年来新,-99
232548,meidu的底部坚守战役一直在持续中,-99
1951614,你好！2.6年之4颗星画工圣手。,-99
5503375,开反不展你,-99
2675182,哎哟不错[鼓掌],-99
348156,横整中吸筹,-99
3360536,乖离率是什么_怎样用负乖离率判断买入时机？,-99
2310409,今天上证指数升多少点了？600677升多少？跌的时,-99
5115816,天域生态千万资金护盘开启，一大点位如若站稳，,-99
1547253,8块建仓[赞][拜神],-99
3200689,都希望跌停，看来今天要涨停了,-99
4047786,接下来跌五六天,-99
926960,城贱，或许是未出鞘的宝剑,-99
2678112,垃圾就是垃圾,-99
959885,17 .8成本还差十块就解套…加油啊！,-99
3862880,为什么中国出不了巴菲特？,-99
1963357,今天11月20日的重质纯碱报价2500元每吨，轻质纯,-99
4152518,明明很孤独,-99
