,content,mark
1170762,今天早上的吉林天然气管道爆炸和长春燃气有关联,-99
2135141,大盘暴涨这么就。上海本地股死水一片。为啥呢。,-99
2221856,散户心齐就不卖，总有回报等你的！,-99
2069692,不知今天有追高的不,-99
2533182,公募口味有变：调仓“周期”布局“成长”。,-99
282734,跑吧,-99
4983914,603630:拉芳家化独立董事关于使用闲置自有资金,-99
150731,广厦战胜SBS。,-99
1237264,明天见曙光了[微笑]\t,-99
772207,你怎么也想不到市场赢家竟有这样的想法！,-99
1874045,我们希望自由,-99
1462086,又到 保壳季，保壳板块持续大涨来临。,-99
3427067,这股就是个垃圾，肯定业绩很差,-99
2277914,尖峰集团(600668)融资融券信息(12-08),-99
631269,，眼瞎了。,-99
800199,谁手头多拿出点钱，收购大化，重组，等大化再跌,-99
462059,且都是低开高走，,-99
803754,片仔癀多元化投资屡亏 亟待精准投入解决行销惰,-99
1051472,肉蛋维维，看看其他的酒喝醉的涨幅,-99
4856235,神节奏！,-99
3332900,【中秋献股一】,-99
4874294,这逼股不是一般人能玩的！上次做了个短线走人！,-99
4968104,要补跌了,-99
3403401,方老大没动，一个个跟龟孙子似的，装死，方老大,-99
398515,美股东航大涨，大家需要耐心，全仓干,-99
3347738,超跌股有一波反弹,-99
5260619,快涨回去啊,-99
5373217,5056+13,-99
195752,4.48位置成交比较集中，谁敢拉升，3万手单等着T,-99
1359350,尼玛跌了这么多接了回来，又跌这么多，垃圾,-99
1643771,昨天买进东,-99
2177979,德赛电池(000049)融资融券信息(07-05)。,-99
1408527,松江今天表,-99
1323797,该公司可以达到减亏的目的,-99
4413736,建个底仓吧。没事，继续砸，加油啊,-99
4218659,此吧已被吧狗控制，显示什么帖子都有安排,-99
3508585,小康股份：小康转债今日配售及申购,-99
4063761,随后，在滴滴、快的不断崛起的融资大战当中,-99
1788461,通过自主创新和与国内外知名,-99
2883940,净利润增长原因主要是国内铜箔。,-99
3559843,大股东减持了。,-99
4894924,拜财神，必中签！！！,-99
1857943,最高检：2017将严惩“老鼠仓”等证券期货领域犯,-99
3216875,该，，，，，,-99
2498457,再一次受到冲击；随后。,-99
716234,中国股市投资狗逼走后唱空的垃圾ID如下持续更新,-99
1788145,"银行与地产从来就是一对,它们可望托稳大盘形成",-99
2434475,比特币跨国洗黑钱，导致,-99
3625947,本以为会后,-99
5224699,整体表现也是弱势特征相当明显,-99
809768,明天能涨停么？高手给分析分析,-99
2289824,此股底部应该在呢高左右,-99
5269937,无能之辈掌舵,-99
4847353,这是蛇精病把,-99
2944351,[想一下],-99
3041639,宣布减持大头1955500股 特此公告,-99
252146,谁买江苏江阴股票谁就倒霉一辈子,-99
4565632,断线熊出来解释一下，为什么每天都是这样的，说,-99
3084070,东电，证监会受理定增，央企动作，基本大概率通,-99
3890082,2018年，深圳市区所有主要线路，全面实现公交无,-99
4544340,我拒绝了她,-99
4691979,我靠居然又红了！刚把我吓出去了[滴汗][滴汗][,-99
2161488,陈年旧贴顶上来有意义吗？,-99
4665475,这庄太差，无实力，拉一点点就出货，出完再往下,-99
4820966,乐视复牌，不管会跌多少，,-99
2927431,表子生一大早在卖票，死人办丧事急用钱吗？,-99
2934640,纳入自选股,-99
1699418,尽情发吧，争取毎位小散都中签。,-99
2676242,明泰铝业：全资子公司收到重要订单,-99
5504928,延迟的90分钟里，三巨,-99
398513,600115:东方航空2017年10月经营数据公告,-99
2643308,不是特斯拉概念？？。,-99
927868,创业板两连跌，惨！,-99
3878785,"猛做阴线,那些整满!s",-99
40412,包钢：血红大军今天将把大盘杀到3383，哈哈哈,-99
2524738,上午收盘有涨停的希望,-99
138186,远离股市 远离毒品,-99
2754831,以为今你会破9，看来又没戏了！加油，你是最怂,-99
2285152,上交所：减持须按照相应公告格式披露减持计划、,-99
414074,贱人把你的筹码都扔出来啊,-99
