,content,mark
3627439,直线上涨 我要的直线上涨 快来,-99
5099483,贱友，真够贱的！！,-99
2372191,东旭光电加快新技术研发。,-99
1644440,今天给之后埋下伏笔…,-99
793878,王亚伟为什么不买昌九,-99
4311820,要死不活的,-99
2731168,每日盘前分析（7月24日）： 上周4上证已补掉了,-99
3298053,[微笑][微笑][微笑]人气已经鼎沸。 不需要哥唱,-99
904925,！不要放走主力！这个票主力很贼！,-99
3308843,傻子庄！下周砸啊！砸多少吃多少！,-99
2547592,以目前来观察，明日该股绿色收官，不信等真相来,-99
2447204,请求彻查2017年5月至今的操盘交易记录！,-99
2029919,为什么我发的都被封，碰到谁的疼处了。,-99
5535534,下面挂大大单。呵呵,-99
5486319,大跌是需要的,-99
3694590,今天卖出不卖出，纠结了半天，纠结着，又砸下来,-99
2394695,总体价位虚高，回到6.5元是平行线。,-99
1990158,从来不让人在非买点买股票 ,-99
69762,观棋不语真君子，没股的时候啥也不能评论。,-99
61124,600017:日照港关于会计政策变更的公告,-99
4199133,下跌没量还能跌多远，我知道你在里面李欣，我陪,-99
844728,惨,-99
4020896,随便耍不过9快不动,-99
42798,2.63收盘。,-99
3706028,000589突破重要压力位。买,-99
5077760,"中小盘“白马""成长股龙头：皇氏集团002329",-99
3480536,分时图上满屏绿竹子。哈哈。能涨不?,-99
4641388,龙头企业行业标杆，鼎力，大飞机雄安都需要你！,-99
760539,云铝可能会翻红,-99
3006020,再谈注入资产后的股价。股票价格是庄家最核心的,-99
991867,安概念，必须翻翻！！,-99
2144756,从开放社会,-99
2246655,但斌：穿越时间的河流与伟大企业共成长,-99
4261025,现在新股都是皮包公司，就像宏盛一样卷钱就跌,-99
4816625,众源新材下周继续深跌，老子死等26建仓，哈哈！,-99
4427540,连个反弹都没有你们为什么要买那怕一手？,-99
190320,什么玩意儿！天天跌。,-99
636571,如果股价近期下挫了% ,-99
5521692,过百了，追,-99
2585336,高手云集，定把大控庄家玩残，,-99
4378823,大盘上涨你不上涨，大盘下跌你比大盘下跌还多，,-99
790798,明天黑色星期五了，连跌5天，我已瞎,-99
