{'短评内容': '挺好的，交通比较方便', '短评打分': 5}
{'短评内容': '免费停车，三元里高速出口就到，位置好找在美博城旁边。餐厅在酒店一楼，有湘菜和粤菜的结合，味道不错，凭房卡还可享折扣', '短评打分': 5}
{'短评内容': '经济实惠，确实不错，定的房间不含早，另外去买两份，早餐还不错', '短评打分': 5}
{'短评内容': '酒店的无线网络不稳定，太慢，其它的还比较满意', '短评打分': 5}
{'短评内容': '卫生差，又偏僻，里面住的全部是黑人！比较乱.大晚上还会被敲门，定是商务大床房，结果去说没有了.给描述不符合！给了双人房比较差！', '短评打分': 1}
{'短评内容': '附近、各方面都很一般', '短评打分': 3}
{'短评内容': '可以，不错，以后出差有去还会住这家酒店！', '短评打分': 5}
{'短评内容': '设施陈旧。不建议去', '短评打分': 5}
{'短评内容': '环境很好，卫生也很好', '短评打分': 5}
{'短评内容': '酒店环境不错，前台服务态度好，地理位置便利，价格适中。', '短评打分': 5}
{'短评内容': '整体不行  房间设备太久  房间找个总台电话都没有  床单太久', '短评打分': 1}
{'短评内容': '经济实惠', '短评打分': 4}
{'短评内容': '不错', '短评打分': 4}
{'短评内容': '舊了！', '短评打分': 3}
{'短评内容': '好好红红火火恍恍惚惚哈哈哈哈哈哈哈哈', '短评打分': 5}
{'短评内容': '这个酒店普普通通', '短评打分': 2}
{'短评内容': '出行方便，临近地铁口和批发市场，满意！', '短评打分': 5}
{'短评内容': '环境和服务太差', '短评打分': 2}
{'短评内容': '酒店交通也算方便!卫生可以接受,装修不错,就是有点旧!大堂服务员服务态度好,但房间的杂务态度差!房间是有线上网,不可无线上网.今次无带手提电脑,无法用手机上网了!总体来说这酒店是实惠的!', '短评打分': 5}
{'短评内容': '住的商务双人房,干净卫生,服务也不错,下次还来', '短评打分': 3}
{'短评内容': '住的商务房,干净卫生,床很舒适,价格不贵,推荐!', '短评打分': 3}
{'短评内容': '还好。。。。。。。。。。。。。。。。。。。。。。。。。。又住了一天，早餐还可以', '短评打分': 5}
{'短评内容': '还不错，还有早餐，还有返利，就是房间是不是外国人住多了，有点味道不合适。', '短评打分': 5}
{'短评内容': '附近的环境不错，卫生也不错。下次还来的，希望继续保持', '短评打分': 5}
{'短评内容': '妈妈和妈妈朋友住的。住的还不错，交通也很方便，值得推荐。', '短评打分': 5}
{'短评内容': '酒店位子不错，离地铁和公交站都不远就是黑人特别多。', '短评打分': 3}
{'短评内容': '酒店不错，就是价格也就这样啦！', '短评打分': 3}
{'短评内容': '妈妈说住的很舒服。', '短评打分': 3}
{'短评内容': '交通很便利，是妈妈和阿姨们去住的，怕不好只订了一天，住了一天以后觉得不错连续又订了2天。', '短评打分': 5}
{'短评内容': '前两天到那住了三天，总体评价非常一般，最后一天的好心情都让前台的那个忘看名字的女服务人员给搞没了，结账时不打发票，酒店出车服务推三阻四，满心不情愿，要么就别推出这个服务，顾客也好有准备。前台女服务员服务意识和态度极差，这样缺乏基本耐心和素养的服务人员怎么能安排到前台。', '短评打分': 1}
{'短评内容': '酒店挺好的，次次出差都住这里，出门就是地铁也方便，酒店服务也好，会继续支持！', '短评打分': 5}
{'短评内容': '这次入住挺满意的，感觉服务很好，早餐也很丰富，价格也实惠，下次还会考虑首选了！', '短评打分': 5}
{'短评内容': '第一次入住广州军山酒店，原定的是标间双人房，到酒店时因其它原因无房了，给我调了一个套房。客服很好，环境也很不错。20O处就有派出所，治安也好。', '短评打分': 3}
{'短评内容': '交通顶方便,房间很宽阔，也很整洁，适合旅行的客人，服务态度蛮好，很热情。\n。', '短评打分': 5}
{'短评内容': '真心的说房间不是很好，而且安全性差', '短评打分': 3}
{'短评内容': '酒店挺好，服务员的态度也好，我去白马买衣服还有免费的车接送的，值得推荐', '短评打分': 5}
{'短评内容': '在广州已经很不错可了，周边黑人好多哦，有专车送', '短评打分': 5}
{'短评内容': '已经入住酒店,还可以很满意,服务质量很好.', '短评打分': 3}
{'短评内容': '军山酒店不错，档次适合我这样出差的人员，美中不足的是卫生间装修有点简陋，我已经又预订了4月1日再来广州还住在这里的的房间。', '短评打分': 5}
{'短评内容': '条件差，脏兮兮的，什么四星级，绝对是骗人', '短评打分': 1}
{'短评内容': '服务还可以，由于飞机误点，提前打电话推迟预订，预订虽取消，但是宾馆还是给安排了相应房间，但是感觉房间设置有些老化。', '短评打分': 1}
{'短评内容': '第一次入住，各方面感觉好，交通也方便，还有专车定时送车站，下次还要入住。', '短评打分': 5}
{'短评内容': '酒店不错，价格也便宜，离卜蜂莲花超市比较近，离三元里地铁站也近，附近有穆斯林餐厅，适合穆斯林居住。', '短评打分': 5}
{'短评内容': '交易会时没办法才定的这里， 在市场附近，人流复杂， 不够档次', '短评打分': 1}
{'短评内容': '一般吧，地理位置比较方便，设施卫生不理想，服务态度不好，性价比不高！', '短评打分': 1}
{'短评内容': '酒店挺不错的，前台服务态度也好，房间挺干净的，很值这个价格，下次还来。', '短评打分': 5}
{'短评内容': '宾馆硬件条件不错，有方便的车辆接送，还行吧！', '短评打分': 5}
{'短评内容': '环境挺好,安静,性价比高,交通便利,再去广州还会住', '短评打分': 5}
{'短评内容': '感觉可以。', '短评打分': 3}
{'短评内容': '还可以交通比较方便', '短评打分': 3}
{'短评内容': '酒店位置不错，距离火车站和长途汽车站都很近，配套设施不错，早餐较丰富。', '短评打分': 5}
{'短评内容': '房间还不错，就是外面是批发市场，噪音大，距离长途车站快速步行15分钟', '短评打分': 5}
{'短评内容': '酒店性价比好，酒店服务员态度好！值得推荐！', '短评打分': 5}
{'短评内容': '服务挺好，早餐还算是丰盛，房间够大，不过床硬', '短评打分': 5}
{'短评内容': '很好不错广州军山酒店。房间挺干净的。下次还会去的。', '短评打分': 5}
{'短评内容': '一般 交通不够便利               性价比一般', '短评打分': 1}
{'短评内容': '结账用了半小时 效率太差 员工专业度不够\n房间隔音差', '短评打分': 1}
{'短评内容': '性价比可以，位置适合于那些去广州窜货的童鞋。', '短评打分': 5}
{'短评内容': ' 还好  位置优越', '短评打分': 3}
{'短评内容': '还可以,不过有些设施也要跟上,如电视机。', '短评打分': 3}
{'短评内容': '环境挺安静的，服务也可以，挺喜欢的，下次过去还会住这里的~', '短评打分': 5}
{'短评内容': '还不错，早餐比以前有进步。', '短评打分': 3}
{'短评内容': '該酒店環境和服務包括衝生均只一般，价格偏高，不值！', '短评打分': 3}
{'短评内容': '酒店服务挺好，交通也方便。旁边的美博城是很多化妆品和美容产品的批发地，总之找到了我想要的，顺便提一句价格还合理', '短评打分': 5}
{'短评内容': '不错，挺方便的，还干净。房间都能上网。吃的方面能再多点选择就更好了。', '短评打分': 5}
{'短评内容': '客人说酒店比较偏，房间也比较小，说以后不要再帮他们安排了。具体房间怎样，没亲自看过。', '短评打分': 1}
{'短评内容': '去的时候很多黑人，好像那一带都是这样。房间设施有点旧，如果是对酒店要求较高的朋友建议不要入住。但是酒店工作人员服务很好，而且自助早餐也不错。', '短评打分': 5}
{'短评内容': '环境很好，在主街偏下一点，很肃静，有利于休息。靠近三元里商业区，办事也方便。', '短评打分': 5}
{'短评内容': '酒店挺好的，挺干净的。就是酒店和周围黑人都超多，是黑人聚集区，周围挺乱的。不会再来住了。', '短评打分': 5}
{'短评内容': '酒店好像重新装修过，条件不错！服务员也很细致周到热情，旁边餐厅价格也实惠，下次有机会还会去！\n', '短评打分': 5}
{'短评内容': '挺好的，比较干净，床单之类的比较旧，其他很好', '短评打分': 1}
{'短评内容': '酒店很安静，自助早餐很丰盛，交通便利，就是家俱旧了些。', '短评打分': 3}
{'短评内容': '＋好得很', '短评打分': 3}
{'短评内容': 'will stay here again next time but the toilet was that good needs prove.', '短评打分': 5}
{'短评内容': '位置挺好的,就是房间内的设施太旧了.希望改进一下.', '短评打分': 5}
{'短评内容': '价格高卫生差洗个澡很费劲热水出的慢，总结下回不回来这家酒店！', '短评打分': 1}
{'短评内容': '环境不错，周边交通便利。', '短评打分': 3}
{'短评内容': '酒店位置不错，服务也不错，就是设施太陈旧，床不舒服', '短评打分': 1}
{'短评内容': '酒店位置不错，离火车站挺近的，方便出差住。环境也还可以。', '短评打分': 5}
{'短评内容': '超级好，商务大床房，又续住了，值得推荐。', '短评打分': 5}
