{'descr': '环境不错，价格实在，就是毛巾太差了,交通不太方便。', 'star': 5}
{'descr': '环境不错，价格合理，就是早餐稍微差了一些。', 'star': 3}
{'descr': '酒店将就吧。就是窗户不太好，很高，也很小。\n别的方面就那样吧，随便住住。', 'star': 1}
{'descr': '非常好，很干净。服务也很好。还给我们免费加了张床。', 'star': 5}
{'descr': '梧州玫瑰湖大酒店>的评梧州玫瑰湖大酒店>的评梧州玫瑰湖大酒店>的评梧州玫瑰湖大酒店>的评', 'star': 5}
{'descr': '行政公寓房，房间很大，还不错。不过没有电梯上楼，有点郁闷。', 'star': 5}
{'descr': '不错，价格挺便宜，设施也可以。。。。。。。。。。。。。。。。。。。。。。。。', 'star': 5}
{'descr': '网上预订的，价格合理，服务态度不错，房间挺干净。下次还会入住。', 'star': 5}
{'descr': '地理位置不错，干净舒适，服务态度不错。价格合理。下次还会入住。', 'star': 5}
{'descr': '除了交通不好，早餐不丰富，地毯上有烟头印，其他还不错。', 'star': 3}
{'descr': '一般，不过便宜', 'star': 3}
{'descr': '还可以，毛巾都洗出洞了，价便宜', 'star': 3}
{'descr': '整体还不错，挺干净，打扫的阿姨态度也都很好。地理位置也不错，去朱家角还算方便，有公交车直达。', 'star': 5}
{'descr': '交通便利，价格合理，房间大，周围条件便利', 'star': 5}
{'descr': '   不错  电视剧有点小', 'star': 3}
{'descr': '交通不太方便，性价比还好，早餐太少了点，隔音效果有点差，服务员可能新来的，将入住过的房卡再次安排房间，进去幸亏没人洗澡，哈哈，', 'star': 3}
{'descr': '  根本不能上网！骗人的', 'star': 3}
{'descr': '基本还不错,就是住了三天都没有给我换床单。我打电话让她们换结果也没换,这样不行的哦!但下次来青浦应该还会住星欧的!', 'star': 3}
{'descr': '宾馆设施很不错，也比较舒适安静，希望服务能更上一层楼，挺好', 'star': 5}
{'descr': '硬件设施很好，酒店的服务人员态度非常好，非常不错', 'star': 5}
{'descr': '好,这间房电视机大', 'star': 3}
{'descr': '好,这间房电视机大', 'star': 3}
{'descr': '好', 'star': 3}
{'descr': '好', 'star': 3}
{'descr': '酒店还不错,还有免费早餐,性价比较高', 'star': 3}
{'descr': '酒店还不错,还有免费早餐,性价比较高', 'star': 3}
{'descr': '好的', 'star': 3}
{'descr': '好的', 'star': 3}
{'descr': '酒店窗很小.房间很小.价格贵!不值!', 'star': 3}
{'descr': '酒店窗很小.房间很小.价格贵!不值!', 'star': 3}
{'descr': '服务态度不错~隔音效果有待改进~早餐好像有点太简单了吧...我们四个人都没吃饱哎', 'star': 5}
{'descr': '服务态度不错~隔音效果有待改进~早餐好像有点太简单了吧...我们四个人都没吃饱哎', 'star': 5}
{'descr': '酒店不实只个价格.房间很小.贵!', 'star': 3}
{'descr': '酒店不实只个价格.房间很小.贵!', 'star': 3}
{'descr': '房间很干净，总体还不错，就是早餐就是慢！', 'star': 5}
{'descr': '房间很干净，总体还不错，就是早餐就是慢！', 'star': 5}
{'descr': '第二次住了，性价比很高~！含双早！！这次还可以使用20元的消费券！', 'star': 5}
{'descr': '第二次住了，性价比很高~！含双早！！这次还可以使用20元的消费券！', 'star': 5}
{'descr': '比较经济实惠，环境还可以。比较干净。位置也比较方便', 'star': 5}
{'descr': '比较经济实惠，环境还可以。比较干净。位置也比较方便', 'star': 5}
{'descr': '还可以，房间的格局是我第一次见的，就是家居的样子，安静。不错，就是水要点小', 'star': 5}
{'descr': '还可以，房间的格局是我第一次见的，就是家居的样子，安静。不错，就是水要点小', 'star': 5}
{'descr': '整体还额可以，，，，，，，，，，，，，，，，。', 'star': 5}
{'descr': '整体还额可以，，，，，，，，，，，，，，，，。', 'star': 5}
{'descr': '房间很大，还不错！包早餐，性价比很高，但是水温不够热，空调的效果不太好。需要进一步改善提高！', 'star': 5}
{'descr': '房间很大，还不错！包早餐，性价比很高，但是水温不够热，空调的效果不太好。需要进一步改善提高！', 'star': 5}
{'descr': '下午去的，服务态度不错，房间马上就安排好了，房间内设施也挺好的，挺干净的。', 'star': 5}
{'descr': '下午去的，服务态度不错，房间马上就安排好了，房间内设施也挺好的，挺干净的。', 'star': 5}
{'descr': '入住好几次了，我定的房间没了，前台服务员请示经理给换了间房子，没有加价，蛮好！', 'star': 5}
{'descr': '入住好几次了，我定的房间没了，前台服务员请示经理给换了间房子，没有加价，蛮好！', 'star': 5}
{'descr': '很好！一开始还觉得没听说过这酒店，不会很好。但去了之后才知道还是很不错的。房间很干净。停车也很方便。周围环境也安静。早上的早餐没赶上。总之，以后不管有没有名气的酒店，还是要尝试一下的。这家比那些知名的连锁酒店好得多了！', 'star': 5}
{'descr': '很好！一开始还觉得没听说过这酒店，不会很好。但去了之后才知道还是很不错的。房间很干净。停车也很方便。周围环境也安静。早上的早餐没赶上。总之，以后不管有没有名气的酒店，还是要尝试一下的。这家比那些知名的连锁酒店好得多了！', 'star': 5}
{'descr': '房间比较大，网速还可以。在青浦地区性价比算蛮高了。', 'star': 5}
{'descr': '房间比较大，网速还可以。在青浦地区性价比算蛮高了。', 'star': 5}
{'descr': '我住了三个晚上，不错，环境优雅，睡的很踏实。', 'star': 5}
{'descr': '我住了三个晚上，不错，环境优雅，睡的很踏实。', 'star': 5}
{'descr': '环境不错，卫生很好，价格便宜，睡的很香。\n不能够刷卡，早餐等太久', 'star': 5}
{'descr': '环境不错，卫生很好，价格便宜，睡的很香。\n不能够刷卡，早餐等太久', 'star': 5}
{'descr': '房间是很大，但很多空间都浪费了~因为有一大面的玻璃墙，而固定玻璃的地方又有松动，晚上风大，就听了一晚上玻璃“砰砰”的声音~', 'star': 1}
{'descr': '房间是很大，但很多空间都浪费了~因为有一大面的玻璃墙，而固定玻璃的地方又有松动，晚上风大，就听了一晚上玻璃“砰砰”的声音~', 'star': 1}
{'descr': '环境很好，已经住过一晚，一开始房间有两张床很奇怪，最后换了间落地窗的房间，服务态度都很好！', 'star': 5}
{'descr': '环境很好，已经住过一晚，一开始房间有两张床很奇怪，最后换了间落地窗的房间，服务态度都很好！', 'star': 5}
{'descr': '条件很好，环境也很好，总体来说都还可以的。有机会还会入住！', 'star': 5}
{'descr': '条件很好，环境也很好，总体来说都还可以的。有机会还会入住！', 'star': 5}
{'descr': '酒店提供的是一间行政公寓房，房间是蛮大的，还有一大面落地窗。但玻璃已有松动，晚上被风吹的声音很大~影响休息~~~\r\n卫生间的设计不好，没有浴帘，洗个澡，像被水淹了一样~~~\r\n服务还是不错的，希望把硬件设施改善一下~~~', 'star': 1}
{'descr': '酒店提供的是一间行政公寓房，房间是蛮大的，还有一大面落地窗。但玻璃已有松动，晚上被风吹的声音很大~影响休息~~~\r\n卫生间的设计不好，没有浴帘，洗个澡，像被水淹了一样~~~\r\n服务还是不错的，希望把硬件设施改善一下~~~', 'star': 1}
{'descr': '位置太偏，入住时明明有POS机，但前台要求付现金（出远门，谁身上会带那么多现金？），这点很不方便。隔音效果差，晚上左右两边房间的说话声都能听到。其他住的还好。', 'star': 5}
{'descr': '位置太偏，入住时明明有POS机，但前台要求付现金（出远门，谁身上会带那么多现金？），这点很不方便。隔音效果差，晚上左右两边房间的说话声都能听到。其他住的还好。', 'star': 5}
{'descr': '一般化，早餐和结帐需改善', 'star': 5}
{'descr': '一般化，早餐和结帐需改善', 'star': 5}
{'descr': '还不错吧。就是房间似乎多张床很奇怪。建议提升服务态度。车站附近。很方便', 'star': 5}
{'descr': '还不错吧。就是房间似乎多张床很奇怪。建议提升服务态度。车站附近。很方便', 'star': 5}
{'descr': ' 不推荐。味道很重。', 'star': 5}
{'descr': ' 不推荐。味道很重。', 'star': 5}
{'descr': '酒店的住宿条件还可以，房间打扫的挺干净的，设施也比较齐全，酒店的位置一般了，有点偏，酒店餐饮也很一般，早餐种类不多，感觉不是很丰盛，价格方面还可以，整体感觉还可以。', 'star': 5}
{'descr': '酒店的住宿条件还可以，房间打扫的挺干净的，设施也比较齐全，酒店的位置一般了，有点偏，酒店餐饮也很一般，早餐种类不多，感觉不是很丰盛，价格方面还可以，整体感觉还可以。', 'star': 5}
{'descr': '房间里能上网、不过网速一般，有空调，有柜子，能洗澡，不过我们就住了一晚，也没来得及体验。', 'star': 5}
{'descr': '房间里能上网、不过网速一般，有空调，有柜子，能洗澡，不过我们就住了一晚，也没来得及体验。', 'star': 5}
{'descr': '离上海大学很近，房间还算干净，打扫的也勤快，其他方面就一般了。', 'star': 5}
{'descr': '离上海大学很近，房间还算干净，打扫的也勤快，其他方面就一般了。', 'star': 5}
{'descr': '高考的时候为了去上大实地考察，住了这几酒店，离上海大学很近，房间也是装修过的。', 'star': 5}
{'descr': '高考的时候为了去上大实地考察，住了这几酒店，离上海大学很近，房间也是装修过的。', 'star': 5}
{'descr': '我觉得房间有点小，但是收拾的蛮干净的，所以还算满意了啦。', 'star': 5}
{'descr': '我觉得房间有点小，但是收拾的蛮干净的，所以还算满意了啦。', 'star': 5}
{'descr': '卫生质量不错，可能因为打扫房间的都是阿姨吧，做起事情来比较认真。', 'star': 5}
{'descr': '卫生质量不错，可能因为打扫房间的都是阿姨吧，做起事情来比较认真。', 'star': 5}
