{'短评内容': '很好', '短评打分': 5}
{'短评内容': '很好', '短评打分': 5}
{'短评内容': '可以吗可以吗可以吗可以吗可以吗可以吗可以吗可以吗可以吗可以吗可以吗可以吗可以吗可以吗可以吗可以吗可以', '短评打分': 4}
{'短评内容': '房间很好，很安静。酒店的设计也是别具造型，上次为这里出差住了一个星期，周围环境很好，旁边有座山，有兴趣可以去爬山。', '短评打分': 5}
{'短评内容': '环境优雅，设施齐全，服务热情❤️', '短评打分': 5}
{'短评内容': '还可以吧！每次过来都是住这酒店。', '短评打分': 5}
{'短评内容': '很温馨 很舒适 首选 ', '短评打分': 5}
{'短评内容': '安静，舒适，客人非常喜欢', '短评打分': 5}
{'短评内容': '非常好，安静，舒适，客人非常喜欢', '短评打分': 5}
{'短评内容': '很好，', '短评打分': 5}
{'短评内容': '清静，用餐方便，服务好。', '短评打分': 5}
{'短评内容': '舒适，宁静，服务不错。', '短评打分': 5}
{'短评内容': '入住体验非常棒', '短评打分': 5}
{'短评内容': '入住体验非常棒', '短评打分': 5}
{'短评内容': '卫生不错，服务也蛮好的，就是周边环境差点。毕竟是在郊区。自助早餐种类也还行，对得起这个价位。。。。。', '短评打分': 4}
{'短评内容': '可以可以可以', '短评打分': 5}
{'短评内容': '大气、干净卫生', '短评打分': 5}
{'短评内容': '经常住，不错！', '短评打分': 5}
{'短评内容': '虽然有些旧，但是很干净，前台服务员很热心亲切，值得推荐', '短评打分': 5}
{'短评内容': '房内设施烂到爆，影响睡眠，下次不会再选择了', '短评打分': 1}
{'短评内容': '越来越失望了', '短评打分': 1}
{'短评内容': '服务很好，安排的客房也很妥当，晚上意外收到了前厅员工赠送的感恩节小点心，味道很好。卫生方面也符合四星标准，值得推荐！', '短评打分': 5}
{'短评内容': '早餐很丰富，就是照片上房间看得大点', '短评打分': 3}
{'短评内容': '环境不错，位置可以，有机会再去！', '短评打分': 3}
{'短评内容': '酒店房间装修不错，环境也还好。可惜酒店没有自己的洗衣房，床单被套有洗不干净的现象，好在客房服务员态度很好，马上帮着换了，直到满意。房间不仅配电脑，而且每个房间都有无线，自带电脑很方便。早晨走的急没有去吃早餐，不知道早晨情况怎样。', '短评打分': 5}
{'短评内容': '房间住的很舒服，价格也可以，最重要早餐不错哦', '短评打分': 5}
{'短评内容': '客房不错，早餐也还可以，价格略高！下次去还是考虑在住，据说云天楼有两个酒店，下次到另一个试试，据说那边服务更全。', '短评打分': 5}
{'短评内容': '非常不错   房间配置很全     老婆很喜欢', '短评打分': 5}
{'短评内容': '酒店好，非常喜欢，服务好，环境好，早餐好，推荐！', '短评打分': 5}
{'短评内容': '超喜欢的酒店，早餐好，价格优，环境也好，装修新颖！', '短评打分': 5}
{'短评内容': '很好的酒店，餐饮在温州市很有名的，房间干净明亮，下次来必选。', '短评打分': 5}
{'短评内容': '酒店环境装修都很气派，比较适合商务接待，下次还会去。', '短评打分': 3}
{'短评内容': '房间烟气很重，其它还可以', '短评打分': 3}
{'短评内容': '环境不错服务员 态度热情物有所值', '短评打分': 3}
{'短评内容': '很棒的酒店！下次来还住这里，特别是服务态度非常的好!', '短评打分': 5}
{'短评内容': '还不错，服务好，值得一住。', '短评打分': 3}
{'短评内容': '很干净，就是离市区远了点，但离机场这里还行。下回还住', '短评打分': 5}
{'短评内容': '酒店很好，性价比很高，早餐也不错。', '短评打分': 3}
{'短评内容': '酒店是再次入住，总体不错，就是吃早饭爬不起来，可惜了', '短评打分': 5}
{'短评内容': '位置，环境都很不错！特别是服务，热情，周到。但是酒店的特有的香味实在重了点。能淡些更好！', '短评打分': 5}
{'短评内容': '硬件比较棒，服务员也比较热情早餐不错 下次还会入住', '短评打分': 5}
{'短评内容': '酒店很不错，设施也很好，唯一的不足就是偏了点，出门没东西', '短评打分': 5}
{'短评内容': '各方面都还不错，值得入住', '短评打分': 3}
{'短评内容': '古典、幽静、装修很给力，漂亮，来温州还来这里，', '短评打分': 5}
{'短评内容': '酒店很干净，早餐非常好,淋浴喷头很大,住得舒服。', '短评打分': 3}
{'短评内容': '不管是硬件还是软件，都很棒，退房速度快，服务又好，而且这个价格先生也很满意。最惊艳的是酒店不仅CMCC覆盖很全面，信号稳定，而且在每个房间里面都有无线路由，还不带锁的。带去的E5根本不用拿出来。', '短评打分': 5}
{'短评内容': '非常不错的酒店，下次来还会住的！', '短评打分': 3}
{'短评内容': '温州云天楼环境好，房间大，服务超好。早餐丰盛，超值！', '短评打分': 3}
{'短评内容': '房间很好，早餐一般，位置太小，人太多，还要等位。。。。。。。', '短评打分': 5}
{'短评内容': '酒店的硬件设施确实很不错，服务态度也很好~ 下次出差一定入住此酒店', '短评打分': 5}
{'短评内容': '装修很有特色、网速很给力、计算机屏幕也够大。特别是浴室内设置专供饮用水的水龙头，很环保，值得赞赏\n\n ', '短评打分': 5}
{'短评内容': '装修很有特色、网速很给力、计算机屏幕也够大。特别是浴室内设置专供饮用水的水龙头，如此一来就不需额外提供瓶装水，很环保，值得赞赏\n', '短评打分': 5}
{'短评内容': '总体感觉一般般，也没有啥特别不好的感觉，一切都中规中矩。', '短评打分': 5}
{'短评内容': '装修还可以，，服务也好，极力推荐，，，，', '短评打分': 5}
{'短评内容': '还不错。。。 就是地方偏', '短评打分': 3}
{'短评内容': '酒店不错，下次还会住', '短评打分': 3}
{'短评内容': '非常不错的酒店，服务周到。。。以后还会住的', '短评打分': 5}
{'短评内容': '硬件还不错，软件有待提高。', '短评打分': 3}
{'短评内容': '酒店位置很好，房间洁净，服务细致，有到家的感觉，房价能低点最好', '短评打分': 5}
{'短评内容': '酒店位置很好，房间洁净，服务细致，有到家的感觉，房价能低点最好。', '短评打分': 5}
{'短评内容': '酒店不错，舒服干净，可以说性价比很高的酒店，但是旁边打出租车太难了，有点不太方便', '短评打分': 5}
{'短评内容': '酒店非常棒，设计很人性化，下次还会住', '短评打分': 3}
{'短评内容': '装修很有特色、网速很给力、计算机屏幕也够大。特别是浴室内设置专供饮用水的水龙头，如此一来就不需额外提供瓶装水，很环保，值得赞赏', '短评打分': 5}
{'短评内容': '酒店的服务态度不错，但是早餐太贵了68元/份，建议大家订酒店的时候如果早餐会在酒店用就订含早餐的，即便是含双早的费用也比单独买早餐的便宜。', '短评打分': 5}
{'短评内容': '装修很有特色、网速很给力、计算机屏幕也够大。特别是浴室内设置专供饮用水的水龙头，如此一来就不需额外提供瓶装水，很环保，值得赞赏！', '短评打分': 5}
{'短评内容': '酒店服务员态度都很好，房间很干净', '短评打分': 3}
{'短评内容': '房间装修的风格挺好的，还配有一台计算机可供使用，不只屏幕大而且网速也给力，值得推荐的酒店！\n不过有一点需要改善的是早餐收得太快了，晚去的几乎没啥可吃！', '短评打分': 5}
{'短评内容': '外观较华丽，内饰也漂亮，房间不是很大，但精致整洁。值得一提的是服务很好，接近五星了，接待温柔细致，还有人主动帮提送行李，借伞等。\n唯一不理想的是位置，靠近马路，车来车往，半夜都听得到，彻夜不绝。所以，开房必须说清尽量离马路一侧远些再远些', '短评打分': 5}
{'短评内容': '很不错的酒店，早餐也很丰富，服务非常好，酒店也很新，硬件都非常棒，细节也非常注意，服务员都非常热情，下次还会继续入住，也强烈推荐给大家', '短评打分': 5}
{'短评内容': '因酒店没有算清帐目导致餐费没算,在通知酒店来结款时,酒店却未经同意就在信用卡内私自扣款,实在是不能认同,服务是表面的,根本没有四星服务的内涵,以后都不会再入住了', '短评打分': 1}
{'短评内容': '一如既往', '短评打分': 3}
{'短评内容': '离市区有点远，打车还是方便的\n早餐还可以\n床很舒服\n装修还比较新\n有水果送哪！\n周边水果，快餐，超市什么的都有。还算可以！', '短评打分': 5}
{'短评内容': '挺不错的酒店，装修还算比较新！在里面度过美妙的夜晚！\n床好软。。 \n就是交通不是很好！ 早晚 商城那里 很堵的。', '短评打分': 5}
{'短评内容': '最多三星标准，周边环境差，房中有霉味，楼下酒楼太吵，性价比不高！酒店目标四星，任重而道远！早餐一般，可吃的东东不多。卫生间较小，整体装修偏老气，有些儿俗气！', '短评打分': 1}
{'短评内容': '不错。房间舒适。。。服务态度也很好。。。。就是卫生间的一次性刮胡刀不好用，轻轻刮了两下 皮都刮破了。建议使用好一点的', '短评打分': 5}
{'短评内容': '环境不错，装修有特色，很有气氛，隔音一般，价格适中。', '短评打分': 5}
{'短评内容': '服务上挺热情的，房间布置的挺有特色，电视网络都有，洗漱用品也挺齐全，用着挺方便。', '短评打分': 5}
{'短评内容': '房间挺大，还配备电脑，网速也不慢，感觉挺不错。', '短评打分': 3}
{'短评内容': '房间装修的有点现代与古典的结合，设施挺完善的，卫生也不错，住的挺舒适。', '短评打分': 5}
{'短评内容': '位置有点偏，但交通还好，房间挺干净挺舒适，服务上也挺好的。', '短评打分': 3}
{'短评内容': '还不错，就是离室内稍微远了点。打车要15分钟！不过温州的空气质量不是很好。', '短评打分': 5}
{'短评内容': '服务员管理欠佳，', '短评打分': 5}
{'短评内容': '设备还是比较新的也很齐全房间也是新装修的床上用品也不错摸上去都柔软睡的都很舒服,性价比也还不错,服务态度还是蛮好的,位置也很好找,我很满意这家酒店.', '短评打分': 3}
{'短评内容': '很新，很不错的酒店，我喜欢', '短评打分': 5}
